datetime	open	high	low	close	volume
20.12.2022 17:20	137.3	137.5	137.27	137.32	15026
20.12.2022 17:25	137.31	137.41	137.2	137.41	14477
20.12.2022 17:30	137.4	137.41	137.27	137.31	16535
20.12.2022 17:35	137.31	137.36	137.2	137.21	8308
20.12.2022 17:40	137.22	137.26	137.12	137.21	23227
20.12.2022 17:45	137.23	137.3	137.17	137.23	10431
20.12.2022 17:50	137.23	137.3	137.15	137.3	12489
20.12.2022 17:55	137.29	137.47	137.22	137.41	29540
20.12.2022 18:00	137.43	137.46	137.35	137.38	7938
20.12.2022 18:05	137.38	137.44	137.36	137.43	8642
20.12.2022 18:10	137.44	137.44	137.39	137.4	7923
20.12.2022 18:15	137.4	137.43	137.25	137.31	16198
20.12.2022 18:20	137.3	137.38	137.26	137.35	6849
20.12.2022 18:25	137.35	137.44	137.35	137.41	12001
20.12.2022 18:30	137.4	137.44	137.35	137.39	18754
20.12.2022 18:35	137.39	137.39	137.31	137.36	13496
20.12.2022 18:45	137.45	137.45	137.45	137.45	27362
20.12.2022 19:00	137.45	137.45	137.45	137.45	799
20.12.2022 19:05	137.44	137.45	137.25	137.26	12723
20.12.2022 19:10	137.26	137.29	137.21	137.23	11679
20.12.2022 19:15	137.22	137.25	137.2	137.25	11021
20.12.2022 19:20	137.25	137.25	137.23	137.23	1920
20.12.2022 19:25	137.25	137.25	137.22	137.23	2877
20.12.2022 19:30	137.23	137.28	137.22	137.22	6989
20.12.2022 19:35	137.22	137.3	137.22	137.3	2754
20.12.2022 19:40	137.3	137.3	137.22	137.23	3575
20.12.2022 19:45	137.22	137.23	137.15	137.16	14382
20.12.2022 19:50	137.16	137.26	137.13	137.22	6707
20.12.2022 19:55	137.21	137.28	137.21	137.26	3361
20.12.2022 20:00	137.26	137.26	137.2	137.2	9394
20.12.2022 20:05	137.24	137.26	137.21	137.26	2087
20.12.2022 20:10	137.25	137.26	137.15	137.16	7630
20.12.2022 20:15	137.18	137.19	137.14	137.18	7808
20.12.2022 20:20	137.18	137.26	137.16	137.23	11631
20.12.2022 20:25	137.22	137.26	137.2	137.23	10179
20.12.2022 20:30	137.22	137.23	137.2	137.2	2792
20.12.2022 20:35	137.22	137.22	137.07	137.08	13009
20.12.2022 20:40	137.07	137.22	137.05	137.22	4526
20.12.2022 20:45	137.23	137.23	137.17	137.2	2411
20.12.2022 20:50	137.2	137.24	137.2	137.23	7035
20.12.2022 20:55	137.24	137.3	137.23	137.3	28347
20.12.2022 21:00	137.3	137.3	137.29	137.3	2982
20.12.2022 21:05	137.29	137.3	137.28	137.29	2166
20.12.2022 21:10	137.3	137.45	137.29	137.43	6289
20.12.2022 21:15	137.44	137.44	137.4	137.41	2825
20.12.2022 21:20	137.41	137.42	137.38	137.42	2837
20.12.2022 21:25	137.42	137.45	137.41	137.44	8846
20.12.2022 21:30	137.43	137.44	137.42	137.44	4043
20.12.2022 21:35	137.44	137.49	137.4	137.47	17564
20.12.2022 21:40	137.46	137.47	137.46	137.47	4610
20.12.2022 21:45	137.46	137.47	137.4	137.4	4177
20.12.2022 21:50	137.4	137.45	137.4	137.45	2736
20.12.2022 21:55	137.43	137.47	137.43	137.45	2470
20.12.2022 22:00	137.45	137.99	137.4	137.85	85839
20.12.2022 22:05	137.84	138.0	137.77	137.81	28745
20.12.2022 22:10	137.81	137.83	137.72	137.82	6973
20.12.2022 22:15	137.81	138.19	137.81	138.15	35901
20.12.2022 22:20	138.14	138.2	138.0	138.11	30606
20.12.2022 22:25	138.11	138.16	138.0	138.0	28672
20.12.2022 22:30	138.01	138.01	137.84	137.9	19782
20.12.2022 22:35	137.9	137.97	137.83	137.97	6481
20.12.2022 22:40	137.96	138.05	137.95	138.01	4681
20.12.2022 22:45	138.01	138.04	137.9	137.9	7945
20.12.2022 22:50	137.9	137.94	137.81	137.83	11325
20.12.2022 22:55	137.82	137.94	137.8	137.94	5222
20.12.2022 23:00	137.9	137.94	137.88	137.89	4120
20.12.2022 23:05	137.9	137.94	137.9	137.94	4002
20.12.2022 23:10	137.94	138.0	137.94	137.99	13068
20.12.2022 23:15	138.0	138.09	137.99	138.02	12728
20.12.2022 23:20	138.01	138.07	137.92	137.97	14987
20.12.2022 23:25	137.95	137.97	137.82	137.92	8925
20.12.2022 23:30	137.92	138.1	137.88	138.1	8018
20.12.2022 23:35	138.04	138.15	138.02	138.1	18746
20.12.2022 23:40	138.09	138.17	138.05	138.1	17775
20.12.2022 23:45	138.1	138.4	138.1	138.28	36141
21.12.2022 09:55	138.7	138.7	138.7	138.7	18082
21.12.2022 10:00	138.7	139.12	138.35	138.4	219226
21.12.2022 10:05	138.39	138.6	138.32	138.52	76673
21.12.2022 10:10	138.51	138.55	138.1	138.22	68278
21.12.2022 10:15	138.22	138.27	138.03	138.04	57224
21.12.2022 10:20	138.05	138.2	137.85	137.9	80841
21.12.2022 10:25	137.91	137.99	137.74	137.99	76572
21.12.2022 10:30	137.98	138.13	137.97	138.11	36955
21.12.2022 10:35	138.1	138.11	137.75	137.77	49526
21.12.2022 10:40	137.8	137.89	137.65	137.89	56143
21.12.2022 10:45	137.89	138.03	137.79	138.0	24963
21.12.2022 10:50	138.02	138.07	137.97	138.0	24277
21.12.2022 10:55	137.98	138.18	137.97	138.04	29919
21.12.2022 11:00	138.04	138.05	137.9	137.9	25275
21.12.2022 11:05	137.9	137.96	137.9	137.95	16435
21.12.2022 11:10	137.95	137.97	137.9	137.97	14404
21.12.2022 11:15	137.97	138.15	137.97	138.13	31452
21.12.2022 11:20	138.13	138.29	138.13	138.28	37499
21.12.2022 11:25	138.28	138.49	138.26	138.43	38876
21.12.2022 11:30	138.42	138.44	138.33	138.33	23226
21.12.2022 11:35	138.33	138.34	138.26	138.26	24598
21.12.2022 11:40	138.26	138.27	138.16	138.18	20023
21.12.2022 11:45	138.18	138.26	138.16	138.26	11269
21.12.2022 11:50	138.25	138.3	138.25	138.3	11132
21.12.2022 11:55	138.3	138.34	138.29	138.29	15440
21.12.2022 12:00	138.3	138.48	138.29	138.48	26145
21.12.2022 12:05	138.47	138.49	138.4	138.4	30340
21.12.2022 12:10	138.4	138.5	138.4	138.5	39584
21.12.2022 12:15	138.49	138.5	138.49	138.49	22477
21.12.2022 12:20	138.49	138.8	138.49	138.75	93192
21.12.2022 12:25	138.71	138.75	138.65	138.66	26401
21.12.2022 12:30	138.65	138.75	138.65	138.73	27016
21.12.2022 12:35	138.73	138.8	138.7	138.71	69362
21.12.2022 12:40	138.72	138.72	138.68	138.68	18365
21.12.2022 12:45	138.67	138.72	138.65	138.68	17149
21.12.2022 12:50	138.69	138.69	138.4	138.42	30149
21.12.2022 12:55	138.43	138.5	138.4	138.41	18582
21.12.2022 13:00	138.41	138.58	138.4	138.53	11365
21.12.2022 13:05	138.54	138.56	138.24	138.24	33743
21.12.2022 13:10	138.24	138.37	138.14	138.31	43183
21.12.2022 13:15	138.31	138.39	138.31	138.32	12913
21.12.2022 13:20	138.32	138.56	138.32	138.56	18253
21.12.2022 13:25	138.56	138.56	138.21	138.41	39442
21.12.2022 13:30	138.43	138.44	138.28	138.31	8350
21.12.2022 13:35	138.31	138.75	138.31	138.7	43564
21.12.2022 13:40	138.7	138.72	138.59	138.61	8593
21.12.2022 13:45	138.61	138.67	138.53	138.54	19789
21.12.2022 13:50	138.53	138.54	138.32	138.36	16765
21.12.2022 13:55	138.33	138.49	138.32	138.46	13791
21.12.2022 14:00	138.45	138.47	138.28	138.28	25720
21.12.2022 14:05	138.28	138.46	138.25	138.33	24334
21.12.2022 14:10	138.34	138.41	138.3	138.32	6471
21.12.2022 14:15	138.32	138.45	138.15	138.17	52199
21.12.2022 14:20	138.18	138.2	138.06	138.13	35540
21.12.2022 14:25	138.14	138.2	138.12	138.15	5478
21.12.2022 14:30	138.14	138.2	138.06	138.16	11683
21.12.2022 14:35	138.17	138.29	138.16	138.24	9679
21.12.2022 14:40	138.23	138.3	138.21	138.22	14664
21.12.2022 14:45	138.21	138.25	138.2	138.25	14406
21.12.2022 14:50	138.25	138.35	138.24	138.35	17231
21.12.2022 14:55	138.35	138.35	138.2	138.24	24222
21.12.2022 15:00	138.24	138.25	138.15	138.18	18940
21.12.2022 15:05	138.18	138.26	138.07	138.25	35213
21.12.2022 15:10	138.25	138.35	138.25	138.35	28007
21.12.2022 15:15	138.35	138.75	138.34	138.66	112141
21.12.2022 15:20	138.65	138.8	138.46	138.49	70286
21.12.2022 15:25	138.49	138.64	138.43	138.6	21644
21.12.2022 15:30	138.6	138.68	138.45	138.5	20694
21.12.2022 15:35	138.5	138.54	138.42	138.44	9693
21.12.2022 15:40	138.44	138.49	138.29	138.31	19767
21.12.2022 15:45	138.32	138.44	138.32	138.36	10553
21.12.2022 15:50	138.35	138.41	138.34	138.4	3204
21.12.2022 15:55	138.41	138.45	138.37	138.38	13885
21.12.2022 16:00	138.38	138.52	138.3	138.5	26514
21.12.2022 16:05	138.5	138.51	138.25	138.29	20700
21.12.2022 16:10	138.28	138.3	138.24	138.24	13237
21.12.2022 16:15	138.25	138.25	138.15	138.17	29901
21.12.2022 16:20	138.18	138.22	138.1	138.17	23554
21.12.2022 16:25	138.16	138.2	138.14	138.15	10035
21.12.2022 16:30	138.14	138.17	137.19	137.44	135901
21.12.2022 16:35	137.44	137.75	137.27	137.44	116799
21.12.2022 16:40	137.45	137.63	137.28	137.28	40525
21.12.2022 16:45	137.28	137.51	137.2	137.46	61242
21.12.2022 16:50	137.49	137.5	136.71	136.95	118716
21.12.2022 16:55	136.91	137.08	136.8	136.95	73734
21.12.2022 17:00	136.94	137.13	136.77	136.85	69994
21.12.2022 17:05	136.81	136.83	135.81	136.23	342019
21.12.2022 17:10	136.23	136.48	136.22	136.45	68147
21.12.2022 17:15	136.46	136.54	136.31	136.52	52019
21.12.2022 17:20	136.49	136.54	136.34	136.5	21993
21.12.2022 17:25	136.5	136.79	136.49	136.74	58894
21.12.2022 17:30	136.74	137.21	136.7	137.0	93279
21.12.2022 17:35	137.0	137.42	136.99	137.12	66486
21.12.2022 17:40	137.13	137.3	136.77	136.98	49649
21.12.2022 17:45	136.98	137.0	136.89	137.0	23054
21.12.2022 17:50	137.0	137.0	136.77	136.91	24340
21.12.2022 17:55	136.92	137.0	136.8	137.0	40854
21.12.2022 18:00	137.0	137.08	136.85	137.0	56947
21.12.2022 18:05	137.0	137.27	136.98	137.21	16845
21.12.2022 18:10	137.2	137.24	137.0	137.2	20164
21.12.2022 18:15	137.15	137.2	137.01	137.03	11318
21.12.2022 18:20	137.03	137.1	136.99	137.02	16973
21.12.2022 18:25	137.02	137.3	137.0	137.2	46113
21.12.2022 18:30	137.2	137.24	137.04	137.04	11640
21.12.2022 18:35	137.04	137.22	137.04	137.14	13475
21.12.2022 18:45	137.29	137.29	137.29	137.29	18616
21.12.2022 19:00	137.28	137.28	137.28	137.28	876
21.12.2022 19:05	137.25	137.25	136.92	137.02	15545
21.12.2022 19:10	137.06	137.18	137.03	137.12	3226
21.12.2022 19:15	137.15	137.3	137.12	137.27	9452
21.12.2022 19:20	137.25	137.39	137.15	137.18	8954
21.12.2022 19:25	137.17	137.24	137.07	137.24	7630
21.12.2022 19:30	137.24	137.29	137.23	137.27	3177
21.12.2022 19:35	137.27	137.3	137.06	137.16	5572
21.12.2022 19:40	137.19	137.19	137.05	137.1	2880
21.12.2022 19:45	137.1	137.1	137.02	137.04	5137
21.12.2022 19:50	137.04	137.1	137.01	137.07	5880
21.12.2022 19:55	137.07	137.08	137.02	137.04	3029
21.12.2022 20:00	137.04	137.07	137.03	137.07	2321
21.12.2022 20:05	137.07	137.09	136.83	136.93	36714
21.12.2022 20:10	136.89	137.1	136.87	137.1	8477
21.12.2022 20:15	137.09	137.13	137.04	137.06	4020
21.12.2022 20:20	137.06	137.21	137.01	137.21	3385
21.12.2022 20:25	137.2	137.21	137.11	137.12	4170
21.12.2022 20:30	137.12	137.17	137.07	137.16	2674
21.12.2022 20:35	137.17	137.34	137.17	137.24	10781
21.12.2022 20:40	137.23	137.47	137.2	137.43	19583
21.12.2022 20:45	137.44	137.45	137.24	137.4	6535
21.12.2022 20:50	137.4	137.41	137.37	137.4	3270
21.12.2022 20:55	137.38	137.4	137.3	137.35	6321
21.12.2022 21:00	137.35	137.4	137.32	137.4	3348
21.12.2022 21:05	137.4	137.41	137.29	137.3	4962
21.12.2022 21:10	137.3	137.3	137.27	137.3	2756
21.12.2022 21:15	137.3	137.42	137.27	137.34	8283
21.12.2022 21:20	137.38	137.41	137.26	137.28	2241
21.12.2022 21:25	137.29	137.32	137.22	137.27	1138
21.12.2022 21:30	137.27	137.28	137.2	137.26	2066
21.12.2022 21:35	137.26	137.28	137.18	137.19	1055
21.12.2022 21:40	137.2	137.27	137.16	137.21	1871
21.12.2022 21:45	137.21	137.23	137.15	137.2	2672
21.12.2022 21:50	137.16	137.2	137.15	137.17	1906
21.12.2022 21:55	137.17	137.2	137.16	137.17	1532
21.12.2022 22:00	137.18	137.2	137.17	137.2	1141
21.12.2022 22:05	137.2	137.24	137.16	137.2	3369
21.12.2022 22:10	137.19	137.2	137.16	137.17	1169
21.12.2022 22:15	137.17	137.2	137.16	137.17	511
21.12.2022 22:20	137.16	137.2	137.16	137.19	937
21.12.2022 22:25	137.18	137.19	137.06	137.1	4102
21.12.2022 22:30	137.09	137.2	137.0	137.16	13618
21.12.2022 22:35	137.15	137.2	137.02	137.2	2267
21.12.2022 22:40	137.2	137.25	137.17	137.2	2399
21.12.2022 22:45	137.22	137.29	137.15	137.29	999
21.12.2022 22:50	137.25	137.39	137.23	137.35	4251
21.12.2022 22:55	137.38	137.5	137.38	137.5	33093
21.12.2022 23:00	137.5	137.5	137.19	137.2	9887
21.12.2022 23:05	137.2	137.37	137.19	137.37	13521
21.12.2022 23:10	137.37	137.44	137.37	137.42	769
21.12.2022 23:15	137.4	137.65	137.2	137.65	17838
21.12.2022 23:20	137.65	137.65	137.31	137.64	13590
21.12.2022 23:25	137.64	137.75	137.6	137.68	11464
21.12.2022 23:30	137.66	137.8	137.65	137.65	11565
21.12.2022 23:35	137.64	137.65	137.55	137.62	4236
21.12.2022 23:40	137.59	137.79	137.58	137.79	4568
21.12.2022 23:45	137.71	137.76	137.56	137.75	9349
22.12.2022 09:55	137.99	137.99	137.99	137.99	7365
22.12.2022 10:00	137.99	138.13	137.52	137.56	85099
22.12.2022 10:05	137.56	137.77	137.51	137.51	32781
22.12.2022 10:10	137.5	137.7	137.32	137.38	38286
22.12.2022 10:15	137.4	137.45	137.2	137.44	40239
22.12.2022 10:20	137.45	137.55	137.3	137.43	15007
22.12.2022 10:25	137.43	137.46	137.26	137.33	12943
22.12.2022 10:30	137.33	137.34	137.0	137.1	57581
22.12.2022 10:35	137.09	137.32	137.03	137.29	29065
22.12.2022 10:40	137.26	137.5	137.26	137.45	30945
22.12.2022 10:45	137.45	137.7	137.45	137.64	39565
22.12.2022 10:50	137.64	137.7	137.51	137.7	16623
22.12.2022 10:55	137.69	138.0	137.56	137.95	76365
22.12.2022 11:00	137.95	138.18	137.94	138.03	91083
22.12.2022 11:05	138.02	138.25	138.01	138.22	68021
22.12.2022 11:10	138.22	138.45	138.21	138.32	133023
22.12.2022 11:15	138.32	138.69	138.32	138.58	120874
22.12.2022 11:20	138.58	138.69	138.36	138.36	40697
22.12.2022 11:25	138.36	138.41	138.25	138.26	24513
22.12.2022 11:30	138.26	138.43	138.25	138.33	17397
22.12.2022 11:35	138.35	138.5	138.18	138.29	54105
22.12.2022 11:40	138.24	138.35	138.22	138.35	11666
22.12.2022 11:45	138.35	138.5	138.34	138.42	14364
22.12.2022 11:50	138.43	138.45	138.2	138.2	15445
22.12.2022 11:55	138.22	138.3	138.16	138.23	7955
22.12.2022 12:00	138.23	138.46	138.21	138.46	12136
22.12.2022 12:05	138.45	138.5	138.38	138.48	26186
22.12.2022 12:10	138.47	138.48	138.38	138.4	6966
22.12.2022 12:15	138.4	138.49	138.4	138.45	11815
22.12.2022 12:20	138.42	138.44	138.2	138.27	13149
22.12.2022 12:25	138.28	138.3	138.23	138.29	5877
22.12.2022 12:30	138.29	138.36	138.08	138.11	18773
22.12.2022 12:35	138.12	138.2	138.08	138.2	21543
22.12.2022 12:40	138.2	138.35	138.19	138.35	30248
22.12.2022 12:45	138.34	138.46	138.34	138.41	18635
22.12.2022 12:50	138.41	138.55	138.36	138.51	41462
22.12.2022 12:55	138.51	138.65	138.42	138.64	38389
22.12.2022 13:00	138.64	138.89	138.64	138.68	114948
22.12.2022 13:05	138.74	138.74	138.25	138.58	67100
22.12.2022 13:10	138.57	138.78	138.57	138.75	25577
22.12.2022 13:15	138.75	138.97	138.05	138.49	137396
22.12.2022 13:20	138.5	138.64	138.38	138.59	40586
22.12.2022 13:25	138.59	138.6	138.58	138.59	14821
22.12.2022 13:30	138.59	138.6	138.42	138.42	17281
22.12.2022 13:35	138.42	138.42	138.21	138.41	21195
22.12.2022 13:40	138.41	138.45	138.35	138.4	7523
22.12.2022 13:45	138.4	138.55	138.37	138.55	14626
22.12.2022 13:50	138.55	138.64	138.51	138.56	9049
22.12.2022 13:55	138.56	138.63	138.56	138.61	5267
22.12.2022 14:00	138.61	138.63	138.55	138.55	5886
22.12.2022 14:05	138.55	138.55	138.38	138.4	10699
22.12.2022 14:10	138.41	138.45	138.24	138.25	32014
22.12.2022 14:15	138.26	138.27	138.2	138.23	19318
22.12.2022 14:20	138.22	138.23	138.15	138.2	13684
22.12.2022 14:25	138.2	138.28	138.2	138.28	6431
22.12.2022 14:30	138.28	138.36	138.25	138.33	6298
22.12.2022 14:35	138.34	138.34	138.11	138.16	11564
22.12.2022 14:40	138.16	138.23	138.03	138.2	22460
22.12.2022 14:45	138.19	138.23	137.83	138.03	57293
22.12.2022 14:50	138.03	138.11	137.94	138.07	14227
22.12.2022 14:55	138.06	138.09	137.81	137.86	22833
22.12.2022 15:00	137.88	138.07	137.78	137.9	46930
22.12.2022 15:05	137.96	138.25	137.83	138.23	25804
22.12.2022 15:10	138.22	138.27	138.13	138.19	9310
22.12.2022 15:15	138.19	138.24	137.95	138.23	15050
22.12.2022 15:20	138.23	138.24	138.12	138.19	3191
22.12.2022 15:25	138.19	138.25	138.12	138.18	13441
22.12.2022 15:30	138.19	138.29	138.15	138.29	6566
22.12.2022 15:35	138.3	138.33	138.21	138.3	18749
22.12.2022 15:40	138.3	138.3	137.91	138.0	13842
22.12.2022 15:45	138.0	138.14	137.95	138.13	3069
22.12.2022 15:50	138.13	138.33	138.13	138.3	18318
22.12.2022 15:55	138.3	138.31	138.05	138.14	6526
22.12.2022 16:00	138.14	138.25	138.13	138.23	3185
22.12.2022 16:05	138.23	138.33	138.22	138.31	6411
22.12.2022 16:10	138.31	138.34	138.3	138.33	9481
22.12.2022 16:15	138.33	138.4	138.33	138.38	13712
22.12.2022 16:20	138.39	138.4	138.21	138.24	14140
22.12.2022 16:25	138.28	138.3	138.13	138.13	6773
22.12.2022 16:30	138.15	138.24	137.95	138.07	19778
22.12.2022 16:35	138.07	138.08	137.92	137.97	15414
22.12.2022 16:40	137.97	137.99	137.86	137.87	12507
22.12.2022 16:45	137.87	138.05	137.87	138.04	14345
22.12.2022 16:50	138.03	138.1	137.95	138.04	5261
22.12.2022 16:55	138.05	138.08	137.85	137.85	13698
22.12.2022 17:00	137.85	137.9	137.57	137.8	30520
22.12.2022 17:05	137.8	137.9	137.64	137.76	17227
22.12.2022 17:10	137.76	137.76	137.56	137.6	15486
22.12.2022 17:15	137.6	137.7	137.5	137.67	34484
22.12.2022 17:20	137.68	137.85	137.66	137.7	18083
22.12.2022 17:25	137.7	137.8	137.55	137.55	10887
22.12.2022 17:30	137.55	137.58	137.5	137.53	21242
22.12.2022 17:35	137.52	137.53	137.29	137.35	82647
22.12.2022 17:40	137.4	137.62	137.35	137.62	19646
22.12.2022 17:45	137.63	137.73	137.5	137.7	14296
22.12.2022 17:50	137.68	137.75	137.64	137.74	14424
22.12.2022 17:55	137.74	137.82	137.74	137.76	13309
22.12.2022 18:00	137.76	137.77	137.61	137.68	12094
22.12.2022 18:05	137.69	137.87	137.65	137.85	30912
22.12.2022 18:10	137.85	137.86	137.73	137.77	22408
22.12.2022 18:15	137.78	137.78	137.66	137.71	10293
22.12.2022 18:20	137.7	137.72	137.65	137.72	4699
22.12.2022 18:25	137.72	137.87	137.72	137.86	21603
22.12.2022 18:30	137.86	137.86	137.67	137.67	3544
22.12.2022 18:35	137.72	137.72	137.53	137.54	22613
22.12.2022 18:45	137.86	137.86	137.86	137.86	10911
22.12.2022 19:00	137.85	137.85	137.85	137.85	1170
22.12.2022 19:05	137.8	137.85	137.5	137.55	17445
22.12.2022 19:10	137.55	137.68	137.55	137.64	5080
22.12.2022 19:15	137.64	137.74	137.64	137.74	3731
22.12.2022 19:20	137.73	137.74	137.5	137.54	22564
22.12.2022 19:25	137.54	137.57	137.3	137.3	12972
22.12.2022 19:30	137.33	137.61	137.32	137.58	7407
22.12.2022 19:35	137.59	137.71	137.55	137.59	3868
22.12.2022 19:40	137.6	137.77	137.6	137.76	4026
22.12.2022 19:45	137.76	137.81	137.62	137.65	2072
22.12.2022 19:50	137.65	137.65	137.53	137.59	2620
22.12.2022 19:55	137.56	137.6	137.53	137.54	1806
22.12.2022 20:00	137.55	137.64	137.46	137.61	7249
22.12.2022 20:05	137.61	137.83	137.54	137.81	7063
22.12.2022 20:10	137.81	137.86	137.72	137.78	7041
22.12.2022 20:15	137.8	137.9	137.79	137.81	7286
22.12.2022 20:20	137.84	137.84	137.63	137.66	3046
22.12.2022 20:25	137.66	137.7	137.6	137.65	9393
22.12.2022 20:30	137.66	137.72	137.65	137.71	2277
22.12.2022 20:35	137.71	137.89	137.7	137.84	5146
22.12.2022 20:40	137.83	137.85	137.73	137.73	1325
22.12.2022 20:45	137.74	137.75	137.71	137.71	677
22.12.2022 20:50	137.73	137.74	137.7	137.71	979
22.12.2022 20:55	137.7	137.75	137.7	137.72	745
22.12.2022 21:00	137.72	137.73	137.6	137.6	2443
22.12.2022 21:05	137.6	137.64	137.6	137.64	2307
22.12.2022 21:10	137.61	137.64	137.54	137.54	2713
22.12.2022 21:15	137.54	137.55	137.51	137.53	2387
22.12.2022 21:20	137.53	137.55	137.5	137.54	3949
22.12.2022 21:25	137.52	137.55	137.49	137.49	2357
22.12.2022 21:30	137.48	137.48	137.43	137.43	3428
22.12.2022 21:35	137.43	137.43	137.38	137.4	2572
22.12.2022 21:40	137.4	137.4	137.36	137.38	4881
22.12.2022 21:45	137.38	137.39	137.36	137.39	1720
22.12.2022 21:50	137.39	137.5	137.38	137.5	2643
22.12.2022 21:55	137.53	137.58	137.45	137.45	2572
22.12.2022 22:00	137.44	137.6	137.4	137.59	3247
22.12.2022 22:05	137.59	137.6	137.51	137.54	2303
22.12.2022 22:10	137.59	137.6	137.52	137.59	4100
22.12.2022 22:15	137.59	137.68	137.54	137.61	4191
22.12.2022 22:20	137.64	137.7	137.61	137.62	2652
22.12.2022 22:25	137.62	137.62	137.54	137.61	2454
22.12.2022 22:30	137.61	137.7	137.55	137.68	4243
22.12.2022 22:35	137.61	137.81	137.61	137.74	8184
22.12.2022 22:40	137.7	137.79	137.67	137.74	1948
22.12.2022 22:45	137.75	137.88	137.74	137.85	5771
22.12.2022 22:50	137.83	137.86	137.69	137.7	6254
22.12.2022 22:55	137.69	137.72	137.62	137.72	6831
22.12.2022 23:00	137.72	137.72	137.71	137.71	3250
22.12.2022 23:05	137.72	137.72	137.71	137.72	1467
22.12.2022 23:10	137.71	137.72	137.7	137.71	3402
22.12.2022 23:15	137.72	137.72	137.7	137.71	4395
22.12.2022 23:20	137.7	137.78	137.7	137.78	3765
22.12.2022 23:25	137.78	137.89	137.76	137.84	15518
22.12.2022 23:30	137.84	137.89	137.8	137.81	2671
22.12.2022 23:35	137.85	137.86	137.75	137.84	6085
22.12.2022 23:40	137.84	137.85	137.71	137.78	12271
22.12.2022 23:45	137.77	137.82	137.67	137.69	9161
23.12.2022 09:55	137.49	137.49	137.49	137.49	9183
23.12.2022 10:00	137.49	137.66	137.11	137.18	139505
23.12.2022 10:05	137.17	137.29	137.0	137.26	73885
23.12.2022 10:10	137.27	137.38	137.15	137.22	20887
23.12.2022 10:15	137.21	137.3	136.85	136.85	47857
23.12.2022 10:20	136.86	136.98	136.81	136.85	49573
23.12.2022 10:25	136.84	137.0	136.84	136.99	23922
23.12.2022 10:30	136.98	137.12	136.98	137.11	19349
23.12.2022 10:35	137.11	137.18	137.01	137.03	15087
23.12.2022 10:40	137.03	137.09	137.01	137.09	12200
23.12.2022 10:45	137.09	137.69	137.09	137.48	62300
23.12.2022 10:50	137.48	137.7	137.47	137.59	22533
23.12.2022 10:55	137.59	137.67	137.34	137.49	30134
23.12.2022 11:00	137.49	137.66	137.48	137.6	25943
23.12.2022 11:05	137.6	137.75	137.6	137.74	16086
23.12.2022 11:10	137.74	137.9	137.68	137.77	45030
23.12.2022 11:15	137.78	137.87	137.65	137.75	19775
23.12.2022 11:20	137.75	137.75	137.37	137.42	41228
23.12.2022 11:25	137.42	137.43	137.36	137.42	8847
23.12.2022 11:30	137.43	137.52	137.42	137.51	10789
23.12.2022 11:35	137.51	137.52	137.19	137.25	24013
23.12.2022 11:40	137.25	137.49	137.21	137.49	9969
23.12.2022 11:45	137.49	137.67	137.47	137.65	23197
23.12.2022 11:50	137.65	137.8	137.53	137.53	35348
23.12.2022 11:55	137.51	137.75	137.5	137.67	8046
23.12.2022 12:00	137.67	137.7	137.67	137.69	6133
23.12.2022 12:05	137.68	137.79	137.67	137.68	10733
23.12.2022 12:10	137.68	137.72	137.6	137.6	5553
23.12.2022 12:15	137.62	137.67	137.54	137.55	9552
23.12.2022 12:20	137.57	137.75	137.47	137.7	22511
23.12.2022 12:25	137.71	137.72	137.56	137.59	6987
23.12.2022 12:30	137.57	137.73	137.57	137.7	9680
